snapped_at,price,market_cap,total_volume
2013-11-09 00:00:00 UTC,0.607051,12558083.0,0.0
2013-11-10 00:00:00 UTC,0.52285,10829831.0,0.0
2013-11-11 00:00:00 UTC,0.62747,13000850.0,0.0
2013-11-12 00:00:00 UTC,0.650538,13482747.0,0.0
2013-11-13 00:00:00 UTC,0.648332,13440603.0,0.0
2013-11-14 00:00:00 UTC,0.664927,13788494.0,0.0
2013-11-15 00:00:00 UTC,0.694304,14397940.0,0.0
2013-11-16 00:00:00 UTC,0.718602,14901814.0,0.0
2013-11-17 00:00:00 UTC,0.757174,15712036.0,0.0
2013-11-18 00:00:00 UTC,0.953568,19791786.0,0.0
2013-11-19 00:00:00 UTC,0.954606,19817634.0,0.0
2013-11-20 00:00:00 UTC,0.90094,18706316.0,0.0
2013-11-21 00:00:00 UTC,1.16046,24102241.0,0.0
2013-11-22 00:00:00 UTC,1.20735,25078410.0,0.0
2013-11-24 00:00:00 UTC,1.72384,35820147.0,0.0
2013-11-25 00:00:00 UTC,2.20439,45813793.0,0.0
2013-11-26 00:00:00 UTC,2.58505,53756166.0,0.0
2013-11-27 00:00:00 UTC,3.52679,73350214.0,0.0
2013-11-28 00:00:00 UTC,3.41684,71121176.0,0.0
2013-11-29 00:00:00 UTC,4.2688,88854637.0,0.0
2013-11-30 00:00:00 UTC,7.55217,157368010.0,0.0
2013-12-01 00:00:00 UTC,7.17851,141991143.0,0.0
2013-12-02 00:00:00 UTC,6.13777,128077939.0,0.0
2013-12-03 00:00:00 UTC,6.65736,138965267.0,0.0
2013-12-04 00:00:00 UTC,6.43436,134342063.0,0.0
2013-12-05 00:00:00 UTC,5.39095,112571047.0,0.0
2013-12-06 00:00:00 UTC,5.46537,114150778.0,0.0
2013-12-07 00:00:00 UTC,3.71034,77501574.0,0.0
2013-12-08 00:00:00 UTC,3.49389,72997431.0,0.0
2013-12-09 00:00:00 UTC,5.14963,107606040.0,0.0
2013-12-10 00:00:00 UTC,5.12758,107157459.0,0.0
2013-12-11 00:00:00 UTC,4.58956,95926825.0,0.0
2013-12-12 00:00:00 UTC,4.45711,93182330.0,0.0
2013-12-13 00:00:00 UTC,4.55828,95315640.0,0.0
2013-12-14 00:00:00 UTC,4.27111,89333238.0,0.0
2013-12-15 00:00:00 UTC,4.13384,86476097.0,0.0
2013-12-16 00:00:00 UTC,4.07348,85232599.0,0.0
2013-12-17 00:00:00 UTC,3.15448,66014327.0,0.0
2013-12-18 00:00:00 UTC,2.26521,47416400.0,0.0
2013-12-19 00:00:00 UTC,3.13594,65653450.0,0.0
2013-12-20 00:00:00 UTC,3.55434,74424425.0,0.0
2013-12-21 00:00:00 UTC,3.04677,63811514.0,0.0
2013-12-22 00:00:00 UTC,3.25047,68093426.0,0.0
2013-12-23 00:00:00 UTC,3.13063,65605150.0,0.0
2013-12-24 00:00:00 UTC,3.25059,68135923.0,0.0
2013-12-25 00:00:00 UTC,3.36576,70560957.0,0.0
2013-12-26 00:00:00 UTC,3.63502,76219456.0,0.0
2013-12-27 00:00:00 UTC,3.86896,81138367.0,331360.0
2013-12-28 00:00:00 UTC,4.28437,89871087.0,2022540.0
2013-12-29 00:00:00 UTC,4.17602,87620650.0,703505.0
2013-12-30 00:00:00 UTC,4.39719,92273045.0,606203.0
2013-12-31 00:00:00 UTC,4.54872,95470355.0,1103820.0
2014-01-01 00:00:00 UTC,5.22604,109704906.0,2210820.0
2014-01-02 00:00:00 UTC,6.38826,134146637.0,7621880.0
2014-01-03 00:00:00 UTC,7.13767,149936566.0,13113600.0
2014-01-04 00:00:00 UTC,6.57146,138074536.0,4495200.0
2014-01-05 00:00:00 UTC,7.27166,152831518.0,6064820.0
2014-01-06 00:00:00 UTC,7.28238,153087512.0,7415240.0
2014-01-07 00:00:00 UTC,6.61829,139143048.0,2927750.0
2014-01-08 00:00:00 UTC,6.14806,129272122.0,6447470.0
2014-01-09 00:00:00 UTC,5.96258,125372176.0,1932540.0
2014-01-10 00:00:00 UTC,5.97788,125693882.0,2143840.0
2014-01-11 00:00:00 UTC,6.50266,136789800.0,2985430.0
2014-01-12 00:00:00 UTC,6.28067,132146452.0,1346150.0
2014-01-13 00:00:00 UTC,5.86241,123361087.0,1197630.0
2014-01-14 00:00:00 UTC,5.91107,124402334.0,911063.0
2014-01-15 00:00:00 UTC,6.19796,130458554.0,804634.0
2014-01-16 00:00:00 UTC,6.03157,126978638.0,741078.0
2014-01-17 00:00:00 UTC,5.79431,122003647.0,624600.0
2014-01-18 00:00:00 UTC,5.73568,120789693.0,1232790.0
2014-01-19 00:00:00 UTC,5.83895,122987392.0,1252270.0
2014-01-20 00:00:00 UTC,5.97514,125874809.0,830734.0
2014-01-21 00:00:00 UTC,5.79796,122157138.0,931310.0
2014-01-22 00:00:00 UTC,5.38907,113555616.0,1472420.0
2014-01-23 00:00:00 UTC,5.07012,106848703.0,1127590.0
2014-01-24 00:00:00 UTC,4.76875,100507873.0,2317040.0
