snapped_at,price,market_cap,total_volume
2019-12-25 00:00:00 UTC,0.03873732368005364,0.0,39106.19204857384
2019-12-26 00:00:00 UTC,0.03765860359729134,0.0,46349.89247328318
2019-12-27 00:00:00 UTC,0.038001586958310574,0.0,40419.12477752446
2019-12-28 00:00:00 UTC,0.03737111105667378,0.0,35764.040963611566
2019-12-29 00:00:00 UTC,0.03481802327264607,0.0,37435.02333249058
2019-12-30 00:00:00 UTC,0.03964109920487748,0.0,36555.32802405497
2019-12-31 00:00:00 UTC,0.038089679298673504,0.0,47445.224711290306
2020-01-01 00:00:00 UTC,0.03875725369932562,0.0,56272.47300268518
2020-01-02 00:00:00 UTC,0.03507448120572823,0.0,35725.73127116921
2020-01-03 00:00:00 UTC,0.02562108511871176,0.0,35492.70991242421
2020-01-04 00:00:00 UTC,0.0383806369991523,0.0,54605.45110881264
2020-01-05 00:00:00 UTC,0.03688420767762732,0.0,47491.39899107101
2020-01-06 00:00:00 UTC,0.03678087204697063,0.0,35966.90875533959
2020-01-07 00:00:00 UTC,0.03304693275723568,0.0,47171.71250610921
2020-01-08 00:00:00 UTC,0.03287801708189923,0.0,46487.35037788295
2020-01-09 00:00:00 UTC,0.033354181779612864,0.0,48365.943694001566
2020-01-10 00:00:00 UTC,0.03604002222313837,0.0,56204.1116289969
2020-01-11 00:00:00 UTC,0.03500253219906628,0.0,48001.9621434899
2020-01-12 00:00:00 UTC,0.035767608122402914,0.0,41630.6172207475
2020-01-13 00:00:00 UTC,0.03325156872394078,0.0,51774.75269652757
2020-01-14 00:00:00 UTC,0.032124461020277,0.0,45440.67531214821
2020-01-15 00:00:00 UTC,0.038456569822609595,0.0,56246.234674558065
2020-01-16 00:00:00 UTC,0.03775552907513201,0.0,53537.978747434754
2020-01-17 00:00:00 UTC,0.03601814399747314,0.0,57190.03586280367
2020-01-18 00:00:00 UTC,0.03863412885437585,0.0,46666.60545813571
2020-01-19 00:00:00 UTC,0.0350521022936218,0.0,31194.50750624032
2020-01-20 00:00:00 UTC,0.033799453096181056,0.0,47722.70249907099
2020-01-21 00:00:00 UTC,0.03173565493846207,0.0,45705.77478068237
2020-01-22 00:00:00 UTC,0.03480306027456931,0.0,55459.85528291015
2020-01-23 00:00:00 UTC,0.038683893369768636,0.0,69780.44788618061
2020-01-24 00:00:00 UTC,0.039621403487099326,0.0,55526.61769665525
2020-01-25 00:00:00 UTC,0.03421141809829329,0.0,44469.99726695964
2020-01-26 00:00:00 UTC,0.03402480744985952,0.0,52915.26567727025
2020-01-27 00:00:00 UTC,0.03633829143295928,0.0,58527.90852736676
2020-01-28 00:00:00 UTC,0.03772457365841475,0.0,59089.66388263005
2020-01-29 00:00:00 UTC,0.03544074621305113,0.0,43632.76063908196
2020-01-30 00:00:00 UTC,0.035582256248818805,0.0,72153.6132538081
2020-01-31 00:00:00 UTC,0.043162612037635426,0.0,65383.20826688407
2020-02-01 00:00:00 UTC,0.03132094055036368,0.0,48269.33596056036
2020-02-02 00:00:00 UTC,0.029034547328498746,0.0,51644.400814322624
