snapped_at,price,market_cap,total_volume
2014-09-20 00:00:00 UTC,0.03796120554143231,69599.13715341716,512.1681439266217
2014-09-21 00:00:00 UTC,0.03734703133481555,68607.54227893354,1279.4535421215971
2014-09-22 00:00:00 UTC,0.03710462208613825,68287.90305666013,1916.9612771687023
2014-09-23 00:00:00 UTC,0.03927985256347699,72444.42128060907,2880.488776423001
2014-09-24 00:00:00 UTC,0.03871623042574874,71519.64070841628,1003.0354769621541
2014-09-25 00:00:00 UTC,0.03750066731713858,69321.97107109848,974.6464071954955
2014-09-26 00:00:00 UTC,0.0366431720241634,67736.84557478332,502.95667134416584
2014-09-27 00:00:00 UTC,0.03693187673151337,68270.53152766924,424.9556486370047
2014-09-28 00:00:00 UTC,0.03427724200251301,63850.89230295718,1714.3526185522478
2014-09-29 00:00:00 UTC,0.03394138544849135,63346.165317937346,831.538409040655
2014-09-30 00:00:00 UTC,0.0351559692429105,65736.91642839485,241.22867531232288
2014-10-01 00:00:00 UTC,0.03430063626788123,64234.904440769984,784.4816232635317
2014-10-02 00:00:00 UTC,0.03474314178688775,65194.28955313232,926.5122099016198
2014-10-03 00:00:00 UTC,0.03314570508782051,62320.654143235384,321.7108534457624
2014-10-04 00:00:00 UTC,0.03120785946001305,58792.174358123986,324.32245737404315
2014-10-05 00:00:00 UTC,0.03185382163561576,60124.56614454928,590.7618448652037
2014-10-06 00:00:00 UTC,0.03357073217072048,63501.22199850888,1084.9573044996473
2014-10-07 00:00:00 UTC,0.03464384630991147,65656.67108808112,579.9434656429474
2014-10-08 00:00:00 UTC,0.04793309339208608,91044.26138820847,3340.5883812012758
2014-10-09 00:00:00 UTC,0.06448999653169238,122764.9631176325,10157.616875401794
2014-10-10 00:00:00 UTC,0.05887659071159199,112268.23823249208,11447.418925526408
2014-10-11 00:00:00 UTC,0.04669214789226801,89186.2047675422,2844.384118396386
2014-10-12 00:00:00 UTC,0.0486450841862732,93097.69179195244,1737.5138308176108
2014-10-13 00:00:00 UTC,0.0506900993052347,97192.0812256723,1126.873664815481
2014-10-14 00:00:00 UTC,0.05227254962351783,100423.56552687015,1076.552103966687
2014-10-15 00:00:00 UTC,0.0549606067635408,105786.96676511453,5020.313683406093
2014-10-16 00:00:00 UTC,0.0515187643194664,99345.69398779984,1381.6902728158489
2014-10-17 00:00:00 UTC,0.04832270836467334,93344.49252095584,851.036922615652
2014-10-18 00:00:00 UTC,0.04640535389273269,89795.05586274614,1896.7870939315094
2014-10-19 00:00:00 UTC,0.04498902130422025,87219.76571227875,5158.754671669368
2014-10-20 00:00:00 UTC,0.04374800045976554,84969.685136981,1063.6400493857302
2014-10-21 00:00:00 UTC,0.04237029844504665,82435.7797655781,519.118143390274
2014-10-22 00:00:00 UTC,0.03637122116607522,70888.52844687326,625.7897987335373
2014-10-23 00:00:00 UTC,0.03558422630767603,69476.95641781668,1092.9059494775295
2014-10-24 00:00:00 UTC,0.03652356104363553,71442.02115008641,648.5676021393358
2014-10-25 00:00:00 UTC,0.03489909322797062,68389.24026414161,282.70233282752804
2014-10-26 00:00:00 UTC,0.03574725170769801,70188.04860723478,430.20367160352055
2014-10-27 00:00:00 UTC,0.03543330903203917,69699.19683139975,517.6845088073702
2014-10-28 00:00:00 UTC,0.03853453155701751,75948.7872126094,467.3166979134762
2014-10-29 00:00:00 UTC,0.0405689181327847,80099.39366812451,2974.46069226805
2014-10-30 00:00:00 UTC,0.04536009516885761,89754.70071204609,2407.673076214918
2014-10-31 00:00:00 UTC,0.04018073649922738,79625.76371315391,940.4689180531785
2014-11-01 00:00:00 UTC,0.03742281376520976,74293.75329582398,392.1879651642973
2014-11-02 00:00:00 UTC,0.03688732201086123,73357.44840977962,277.786549910561
2014-11-03 00:00:00 UTC,0.03660218431622044,72929.04700201427,540.4629438746356
2014-11-04 00:00:00 UTC,0.0376583820595666,75161.53626828367,576.930024068325
2014-11-05 00:00:00 UTC,0.03821162502075973,76413.31501901406,223.72987809464695
2014-11-06 00:00:00 UTC,0.03862027215299099,77386.91513744181,258.7364962261407
2014-11-07 00:00:00 UTC,0.03821410341209695,76709.65369582399,648.8323579919773
2014-11-08 00:00:00 UTC,0.03739265032322137,75193.4414247207,285.97573756103066
2014-11-09 00:00:00 UTC,0.03657785640368578,73676.58148256004,781.4300748919433
2014-11-10 00:00:00 UTC,0.03339087084864708,67360.7393978097,1590.249263832527
2014-11-11 00:00:00 UTC,0.03480395897945877,70341.06335481984,873.9018405517543
2014-11-12 00:00:00 UTC,0.05180229373740736,104937.97851561558,4607.523700537186
2014-11-13 00:00:00 UTC,0.04924947261927051,99947.02748196543,3541.012554383425
2014-11-14 00:00:00 UTC,0.05940155695878677,120773.93877435217,8981.592283339094
2014-11-15 00:00:00 UTC,0.06871984180161762,139986.78453961218,7602.127664288582
2014-11-16 00:00:00 UTC,0.05976063209224908,121939.47816211102,2806.495665825159
2014-11-17 00:00:00 UTC,0.05793319905676333,118409.83935171574,1272.7269897465465
2014-11-18 00:00:00 UTC,0.05480013247403483,112210.94325913268,1292.1076988906436
2014-11-19 00:00:00 UTC,0.05308735499912502,108894.90606840521,1596.5197470191226
2014-11-20 00:00:00 UTC,0.04441645283629795,91234.85860907722,1527.4416635499313
2014-11-21 00:00:00 UTC,0.04071236101996429,83772.92959883808,2103.72251460245
2014-11-22 00:00:00 UTC,0.03969474006667146,81835.27154255088,564.649734419769
2014-11-23 00:00:00 UTC,0.04084803649830313,84354.38151584283,238.63976717194322
2014-11-24 00:00:00 UTC,0.04162977494591252,86124.84404180231,479.63904567915324
2014-11-25 00:00:00 UTC,0.04059434449165373,84145.58103607951,740.3974461478446
2014-11-26 00:00:00 UTC,0.03316609965649667,68845.02885346781,4845.486763479215
2014-11-27 00:00:00 UTC,0.0318396203937999,66200.2382511401,3032.6839031032628
2014-11-28 00:00:00 UTC,0.03124628188842936,65078.28734197192,3318.541635109977
2014-11-29 00:00:00 UTC,0.03239723311275557,67601.36250240028,3231.669467390743
2014-11-30 00:00:00 UTC,0.03214916330446672,67198.27758648625,2630.3398808029924
2014-12-01 00:00:00 UTC,0.03082676317957806,64544.76847776875,1118.9532754205113
2014-12-02 00:00:00 UTC,0.030828635575615,64643.88770852443,1300.845828250939
2014-12-03 00:00:00 UTC,0.02997750857459727,62972.343319753476,1024.0722743927015
2014-12-04 00:00:00 UTC,0.02988788359692243,62896.151905014354,903.5433904689944
2014-12-05 00:00:00 UTC,0.02922663664286083,61588.9991311342,1313.805044048324
2014-12-06 00:00:00 UTC,0.02936386735982145,61993.43722806544,749.456241673129
2014-12-07 00:00:00 UTC,0.03027504582365338,64013.254139074474,747.6620404471954
2014-12-08 00:00:00 UTC,0.02868388220639953,60761.15372946274,543.9250346720943
2014-12-09 00:00:00 UTC,0.02701205334470975,57310.528159603615,520.6364891618759
2014-12-10 00:00:00 UTC,0.02838777661809362,60342.56253158056,900.7332758270471
2014-12-11 00:00:00 UTC,0.02723242587503813,57953.40720194627,574.0450615936867
2014-12-12 00:00:00 UTC,0.02817604884950268,60083.7336086335,894.123324705903
2014-12-13 00:00:00 UTC,0.02679075074636878,57234.82221826614,837.5765232485426
2014-12-14 00:00:00 UTC,0.02598028638064789,55592.6947381695,1408.2457232037098
2014-12-15 00:00:00 UTC,0.02596232818438271,55650.32835020889,688.3834302916907
2014-12-16 00:00:00 UTC,0.02465584953861411,52937.7115896245,1057.570424803693
2014-12-17 00:00:00 UTC,0.02293822812375476,49332.169129037546,3519.8852693019307
2014-12-18 00:00:00 UTC,0.02378726348519158,51253.2986301585,1643.1117986507734
2014-12-19 00:00:00 UTC,0.02330554546171273,50293.437023012455,264.06768979754435
2014-12-20 00:00:00 UTC,0.02495455038436051,53886.60655448424,304.9429443955364
2014-12-21 00:00:00 UTC,0.02431525364191691,52506.11556181896,537.4891293355914
2014-12-22 00:00:00 UTC,0.02407685668247486,52227.8786684747,1083.7379044901404
2014-12-23 00:00:00 UTC,0.02434026183923467,52890.244984350495,388.1249321693779
2014-12-24 00:00:00 UTC,0.02378457395273871,51754.99507541991,906.45484443629
2014-12-25 00:00:00 UTC,0.02399710198402741,52296.6443827711,531.3479761482946
2014-12-26 00:00:00 UTC,0.02419777474944189,52834.70386999314,865.493678251777
2014-12-27 00:00:00 UTC,0.02351417526104446,51423.80827528544,979.055904261043
2014-12-28 00:00:00 UTC,0.02325684581826257,50920.93368962335,624.7241724392337
2014-12-29 00:00:00 UTC,0.02400079034660883,52650.29377545232,1756.7483378140694
2014-12-30 00:00:00 UTC,0.02372479349840238,52132.03086561694,1347.2679402953868
