snapped_at,price,market_cap,total_volume
2014-12-28 00:00:00 UTC,7.560163674204934e-05,46833.7094891284,258.29850585572126
2014-12-29 00:00:00 UTC,0.000131005500695981,81266.13132528518,689.9882426611148
2014-12-30 00:00:00 UTC,0.0001147136391370676,71243.14648471802,626.1445055484138
2014-12-31 00:00:00 UTC,0.0001174124510125151,72998.50267190307,287.11231507437543
2015-01-01 00:00:00 UTC,0.0001255935235570121,78172.43586580205,157.40025482598702
2015-01-02 00:00:00 UTC,0.0001163379462524353,72487.97552270826,230.69454040583912
2015-01-03 00:00:00 UTC,7.739136415637013e-05,48274.57374168372,196.56694423028964
2015-01-04 00:00:00 UTC,7.291437833032857e-05,45531.39083981151,115.87486519372578
2015-01-05 00:00:00 UTC,9.016073803895978e-05,56362.822311535005,251.8772911264938
2015-01-06 00:00:00 UTC,0.0001541142673773671,96448.42267860012,1891.8650721688598
2015-01-07 00:00:00 UTC,0.0001301839,81559.31508109,341.0487624503964
2015-01-08 00:00:00 UTC,0.0001445014664062245,90630.3226698658,268.5901286449448
2015-01-09 00:00:00 UTC,0.0001446724771492209,90825.1062765743,397.6448162805521
2015-01-10 00:00:00 UTC,0.0001619744390857993,101809.6977825794,335.1627435335962
2015-01-11 00:00:00 UTC,0.0001522948700137921,95832.47595488577,759.5525470112598
2015-01-12 00:00:00 UTC,0.0001102660182799581,69457.56833531195,521.3542045420784
2015-01-13 00:00:00 UTC,9.525604865857971e-05,60068.854833899866,298.5103260498864
2015-01-14 00:00:00 UTC,0.0001031096916695703,65085.11610601867,232.1244271374535
2015-01-15 00:00:00 UTC,0.0001558036547927675,98461.84906685763,2855.7943970817473
2015-01-16 00:00:00 UTC,0.0003000100328434218,189800.1772392627,4004.116264428968
2015-01-17 00:00:00 UTC,0.0007916926659275532,501395.67004717054,15820.142591409243
2015-01-18 00:00:00 UTC,0.000584711223249035,370710.4822783499,5513.714480852169
2015-01-19 00:00:00 UTC,0.0005323697280700711,337897.2491219592,4394.872757154245
2015-01-20 00:00:00 UTC,0.0007409879827606373,470822.3563689417,32153.175603035645
2015-01-21 00:00:00 UTC,0.0008419850314409133,535557.2932219676,15578.975917299857
2015-01-22 00:00:00 UTC,0.0007020401951947102,447037.50325795996,6487.911185846837
2015-01-23 00:00:00 UTC,0.000634055963995902,404173.96520707215,8547.797552910502
2015-01-24 00:00:00 UTC,0.0007241678131365423,462104.58899984544,6628.729459108696
2015-01-25 00:00:00 UTC,0.0005459054309639965,348725.535701206,4683.96112112362
2015-01-26 00:00:00 UTC,0.0005509113749254635,352309.53209009615,8917.21845456802
2015-01-27 00:00:00 UTC,0.0005718463888435366,365821.05720923725,3731.6372002701023
2015-01-29 00:00:00 UTC,0.0004484339167562342,287686.09762960236,2097.336699892166
2015-01-30 00:00:00 UTC,0.0003858062862045611,247767.150418915,2076.251337945303
2015-01-31 00:00:00 UTC,0.0003803507340846296,244522.96076927276,5250.445851183371
2015-02-01 00:00:00 UTC,0.0003687302652246213,237297.50524912722,2522.7319993555216
2015-02-02 00:00:00 UTC,0.0002977209019046947,191811.18663771832,1166.5326564208517
2015-02-03 00:00:00 UTC,0.0001923034888738579,124025.00055861029,2558.055117093696
2015-02-04 00:00:00 UTC,0.000263684286886953,170240.66672124394,2888.4235799687485
2015-02-05 00:00:00 UTC,0.00030115590138474,194633.47530973097,2875.004598130945
2015-02-06 00:00:00 UTC,0.0002874770141464806,185991.90736019143,3508.851603899306
2015-02-07 00:00:00 UTC,0.000275144217207974,178205.43411568232,536.6592519849729
2015-02-08 00:00:00 UTC,0.000223517416793777,144917.7630474038,558.6350567410001
2015-02-09 00:00:00 UTC,0.0002331901113582754,151352.29828621115,1645.4066307176738
2015-02-10 00:00:00 UTC,0.0002110098009959085,137096.25395503678,826.7319572309451
2015-02-11 00:00:00 UTC,0.0002216710295799491,144177.07651619765,1434.4502157102925
2015-02-12 00:00:00 UTC,0.0002209769360553449,143878.10516332867,1284.4877989342478
2015-02-13 00:00:00 UTC,0.0002310777061328126,150602.83838047602,574.6512159362902
2015-02-14 00:00:00 UTC,0.0002666346213632168,173960.9859487084,2869.5884439576216
2015-02-15 00:00:00 UTC,0.0002290839079704307,149623.8865601979,217.17171705597298
