snapped_at,price,market_cap,total_volume
2020-01-17 00:00:00 UTC,50.36226626073752,5341145.572387304,233745.2916716677
2020-01-18 00:00:00 UTC,50.72635444442348,5375260.312998823,267474.9563486924
2020-01-19 00:00:00 UTC,50.7566778125638,5387175.859363539,216830.03875848878
2020-01-20 00:00:00 UTC,50.473287209974615,5351071.519071951,242356.24711094992
2020-01-21 00:00:00 UTC,49.211215261975326,5219341.55612798,236618.72431562105
2020-01-22 00:00:00 UTC,48.98491699591812,5195242.190880399,210479.17857937707
2020-01-23 00:00:00 UTC,50.349435311252165,5333270.203938971,120488.52714137793
2020-01-24 00:00:00 UTC,50.01155881230949,5282698.213301249,178016.20100198954
2020-01-25 00:00:00 UTC,50.11932166665046,5311410.760888959,207567.0439271933
2020-01-26 00:00:00 UTC,50.63602615953225,5372964.327221031,187632.67920371954
2020-01-27 00:00:00 UTC,50.86696635794291,5393243.334232219,204346.3144424062
2020-01-28 00:00:00 UTC,51.09342090454883,5410373.937836694,220534.2534777918
2020-01-29 00:00:00 UTC,50.844460242492225,5400798.361989372,224099.12232478638
2020-01-30 00:00:00 UTC,50.664515276005055,5404209.245120076,233566.83721207696
2020-01-31 00:00:00 UTC,49.87493289841449,5273593.613578065,207520.83821441096
2020-02-01 00:00:00 UTC,49.92286371891894,5303125.53683625,75190.14582108887
2020-02-02 00:00:00 UTC,50.04820144505135,5295585.117298454,82159.00268702269
2020-02-03 00:00:00 UTC,49.931122780984694,5296850.344060672,62223.375351125804
2020-02-04 00:00:00 UTC,49.65018886477352,5267152.762017448,73172.20220350324
2020-02-05 00:00:00 UTC,49.5963103766109,5258254.445484727,135816.95274556373
2020-02-06 00:00:00 UTC,49.34661218926807,5238160.03596051,198506.22424963626
2020-02-07 00:00:00 UTC,49.50372119861124,5249320.044131001,193352.8669239425
2020-02-08 00:00:00 UTC,49.9270892873964,5289297.568850438,158952.79532944906
2020-02-09 00:00:00 UTC,49.53377832124848,5249341.960560439,44797.5356292107
2020-02-10 00:00:00 UTC,49.479924167332236,5245793.198261694,55385.81212572787
2020-02-11 00:00:00 UTC,49.70050142465777,5269741.324415939,141589.0286703371
2020-02-12 00:00:00 UTC,49.44024324652492,5246511.850090918,165430.44866915897
2020-02-13 00:00:00 UTC,49.17201608816376,5191738.875818156,215597.2993275909
2020-02-14 00:00:00 UTC,49.10151876154398,5199584.793627977,215507.71720198073
2020-02-15 00:00:00 UTC,47.71319165996013,5051689.071765663,185357.97962684694
2020-02-16 00:00:00 UTC,49.98914697107412,5298464.378679461,200884.5076412221
2020-02-17 00:00:00 UTC,50.526162452203174,5525743.86948683,230335.21851303024
2020-02-18 00:00:00 UTC,50.06663282980892,5292316.179523925,36465.5575522907
2020-02-19 00:00:00 UTC,50.61916242569647,5369313.886811991,202610.87479772526
2020-02-20 00:00:00 UTC,50.4960803726018,5362553.682281339,195331.15982196789
2020-02-21 00:00:00 UTC,51.215418332688834,5428471.658168265,216336.99727733366
2020-02-22 00:00:00 UTC,51.06987846724598,5424097.287831461,222255.26347206012
2020-02-23 00:00:00 UTC,50.82771612525813,5388628.696536707,226215.40159520763
2020-02-24 00:00:00 UTC,52.42029573514196,5561290.032455777,29567.449366915615
2020-02-25 00:00:00 UTC,51.23031808165113,5425478.63653731,195740.93829461423
2020-02-26 00:00:00 UTC,50.56671573598432,5364738.31317296,215298.89130488236
2020-02-27 00:00:00 UTC,50.73067982912737,5426050.428488761,189844.95115339622
2020-02-28 00:00:00 UTC,52.6410681276969,5583176.544403216,28876.6100687408
