snapped_at,price,market_cap,total_volume
2015-03-01 00:00:00 UTC,0.0005669598340574156,10247.44861941034,57.84691559022104
2015-03-02 00:00:00 UTC,0.000553421075,10050.121741210325,57.32283731245631
2015-03-03 00:00:00 UTC,0.0005811149912627179,10603.312944730209,53.99165140426513
2015-03-04 00:00:00 UTC,0.0005657620429271177,10374.21281287598,92.51426750197233
2015-03-05 00:00:00 UTC,0.0004875638186490277,8982.490619372953,53.09422598067695
2015-03-06 00:00:00 UTC,0.0005628583418101416,10421.146023953785,90.25514107740676
2015-03-07 00:00:00 UTC,0.0006097377525045506,11342.991042796068,143.3235220402441
2015-03-08 00:00:00 UTC,0.0005124764060621707,9541.345175328597,47.64724075013274
2015-03-09 00:00:00 UTC,0.0005479914867216952,10290.917898260714,140.00110659094238
2015-03-10 00:00:00 UTC,0.0005829596562861317,11000.276158061044,107.17582153422174
2015-03-11 00:00:00 UTC,0.0005250285103268411,9919.024477187339,60.35063427814196
2015-03-12 00:00:00 UTC,0.0005256065542736468,10007.553523829223,160.09347968275327
2015-03-13 00:00:00 UTC,0.0005045566933934157,9649.787532466533,116.91026812610853
2015-03-14 00:00:00 UTC,0.0004481824871551564,8612.201171245591,15.99011983058376
2015-03-15 00:00:00 UTC,0.000455675478637071,8795.085370971748,250.8496017369827
2015-03-16 00:00:00 UTC,0.0003989502752677769,7728.484680001137,158.9712031279121
2015-03-17 00:00:00 UTC,0.0003452017236426582,6715.817375457688,86.80321591376071
2015-03-18 00:00:00 UTC,0.0003118384202891718,6093.818243700256,131.81949335900214
2015-03-19 00:00:00 UTC,0.0004356476309023978,8550.239970496434,270.115577852557
2015-03-20 00:00:00 UTC,0.0003682926100173471,7255.994934290087,126.50554362582524
2015-03-21 00:00:00 UTC,0.0003941286076859298,7795.530427225589,88.77480271142697
2015-03-22 00:00:00 UTC,0.0003614324150067289,7179.189888465057,68.32961868468317
2015-03-23 00:00:00 UTC,0.0003277423055359067,6534.46283350994,69.82082193416656
2015-03-24 00:00:00 UTC,0.0002813837091508192,5632.988677131116,213.15216855391347
2015-03-25 00:00:00 UTC,0.0003603742273937931,7243.425750696527,116.79894026181881
2015-03-26 00:00:00 UTC,0.0003000030940415094,6053.79003494827,56.83356329532634
2015-03-27 00:00:00 UTC,0.0002977028752263496,6033.226820947436,79.72594349587155
2015-03-28 00:00:00 UTC,0.0003398964139555002,6894.385782944366,100.19429252725557
2015-03-29 00:00:00 UTC,0.0002995078352039315,6075.152535091977,287.1396800762529
2015-03-30 00:00:00 UTC,0.0002980066332029451,6044.7024764624,147.14886018064811
2015-03-31 00:00:00 UTC,0.0002914079528612806,5910.85626312835,50.522178727474085
2015-04-01 00:00:00 UTC,0.0003045251115497979,6515.596142810998,85.77290254295488
2015-04-02 00:00:00 UTC,0.0002887519500367057,6175.205890692482,71.31965929607203
2015-04-03 00:00:00 UTC,0.0003328729847520826,7145.2311287723,236.36897957588886
2015-04-04 00:00:00 UTC,0.0002895113431241911,6237.631322898398,195.84072352941942
2015-04-05 00:00:00 UTC,0.000315934285588731,6834.020342041251,230.28913698467778
2015-04-06 00:00:00 UTC,0.0002887027339531833,6270.508766477762,182.26199346260083
2015-04-07 00:00:00 UTC,0.0003109250884882412,6765.7199759012965,67.53058101883474
2015-04-08 00:00:00 UTC,0.0003005989932615261,6578.918885090551,180.4855548436164
2015-04-09 00:00:00 UTC,0.0003035223212413968,6665.559301340409,81.85590140076454
2015-04-10 00:00:00 UTC,0.0002716602668111042,5983.372795208999,139.34527010254922
2015-04-11 00:00:00 UTC,0.0002829968048257256,6233.062357634791,120.26455046552448
2015-04-12 00:00:00 UTC,0.0002828035563680615,6228.806020932054,64.96977974491227
2015-04-13 00:00:00 UTC,0.0002782014874458463,6197.029661145596,256.4060949662434
2015-04-14 00:00:00 UTC,0.0002857177518135336,6384.900885082321,98.42536226430576
2015-04-15 00:00:00 UTC,0.0002787781855043762,6252.0019717445775,114.46807338462098
2015-04-16 00:00:00 UTC,0.0003490556254012824,7856.278036145509,264.4106048183445
2015-04-17 00:00:00 UTC,0.0003189145454278551,7204.225684657069,133.08399298553132
2015-04-18 00:00:00 UTC,0.0003267461023336524,7407.53998994837,28.23718720418334
2015-04-19 00:00:00 UTC,0.0002030183878948206,4617.319470437996,159.45518079706966
2015-04-20 00:00:00 UTC,0.0002965378261664997,6772.910901978502,74.07326553679054
2015-04-21 00:00:00 UTC,0.0003401773223844508,7799.726481042155,62.809381435551664
2015-04-22 00:00:00 UTC,0.0003421877110205813,7874.626865505963,247.51625299335618
2015-04-23 00:00:00 UTC,0.0003458599094096443,7985.957187255099,194.3168782440118
2015-04-24 00:00:00 UTC,0.0003145733860085769,7288.486361562088,129.89606666144428
2015-04-25 00:00:00 UTC,0.0003134026556250724,7287.894813755062,43.76010050956243
2015-04-26 00:00:00 UTC,0.0002662729730371794,6215.086516941888,95.35615603965472
2015-04-27 00:00:00 UTC,0.0002871386715446824,6725.987640084847,191.38216521317798
2015-04-28 00:00:00 UTC,0.0002725011404430187,6404.117971838774,20.651029629462617
2015-04-29 00:00:00 UTC,0.0002718361229645971,6410.509585470853,432.0903275579748
2015-04-30 00:00:00 UTC,0.0002829373579094611,6678.9785278312,144.5618283340537
2015-05-01 00:00:00 UTC,0.0002879191057230854,6811.576095160574,102.91296332842406
2015-05-02 00:00:00 UTC,0.0002869305616383377,6840.040676366499,116.47079309876648
2015-05-03 00:00:00 UTC,0.0003417487321877354,8177.416634841622,467.58773498570173
2015-05-04 00:00:00 UTC,0.0003679186471144506,8830.422439848224,165.57830499784507
2015-05-05 00:00:00 UTC,0.0003513847323873942,8459.51012758539,365.5507565171954
2015-05-06 00:00:00 UTC,0.0003082007243851714,7420.71526941294,329.22285732152744
2015-05-07 00:00:00 UTC,0.0003115313899072418,7500.909501747211,330.07666710034727
2015-05-08 00:00:00 UTC,0.0003308768870021605,7966.70148187,31.54099377663675
2015-05-09 00:00:00 UTC,0.0003319256897186433,7991.954071228223,2923.3748293659705
2015-05-10 00:00:00 UTC,0.0003512431419177014,8457.070799249132,85.33586333037445
2015-05-11 00:00:00 UTC,0.0003737491564366258,8998.960264069116,38.258311044257226
2015-05-12 00:00:00 UTC,0.0003407214498402185,8203.734337385855,225.00458671437224
2015-05-13 00:00:00 UTC,0.0003001507412764858,7226.891479114238,197.27634651096594
2015-05-14 00:00:00 UTC,0.0002955711884793161,7116.627113458273,33.065104988552854
2015-05-15 00:00:00 UTC,0.000283914428609196,6835.961011415061,219.66001574872723
2015-05-16 00:00:00 UTC,0.0002904608111814638,6993.581799654142,56.33109343624224
2015-05-17 00:00:00 UTC,0.0002936470034155381,7070.297470617756,14.008656267359173
2015-05-18 00:00:00 UTC,0.0002900822764964427,6984.467615634159,150.48745054201314
2015-05-19 00:00:00 UTC,0.000318855604717641,7677.25857681319,361.6290098235884
2015-05-20 00:00:00 UTC,0.0004601703536235882,11079.77009618609,260.8269482038814
2015-05-21 00:00:00 UTC,0.0004609674928203891,11098.963247082631,194.46805120564366
2015-05-22 00:00:00 UTC,0.0004596972476417317,11689.565919932982,188.91779456541067
2015-05-23 00:00:00 UTC,0.0004634301780690337,11821.96666720834,145.26800120529413
2015-05-24 00:00:00 UTC,0.0004102141457455974,10499.058175700082,71.88827233651814
2015-05-25 00:00:00 UTC,0.0003783668140664979,9714.18693577557,94.64340504398284
2015-05-26 00:00:00 UTC,0.0003656917153546722,9414.93287948262,51.312098736097916
2015-05-27 00:00:00 UTC,0.0003723588478895771,9617.464544974377,99.51285071120721
2015-05-28 00:00:00 UTC,0.0003714178839560651,9623.991157366625,33.44099854390565
2015-05-29 00:00:00 UTC,0.0003719346152955473,9666.893448542738,178.2237269376331
2015-05-30 00:00:00 UTC,0.0003484399528009723,9079.376158484598,104.29532350576572
2015-05-31 00:00:00 UTC,0.0003531767884549622,9228.36821161278,19.483053110243965
2015-06-01 00:00:00 UTC,0.0003506796472803049,9187.896532733692,175.73834364351637
2015-06-02 00:00:00 UTC,0.0003208021133344279,8431.438556228915,24.608284109192407
2015-06-03 00:00:00 UTC,0.0003178016976282383,8355.453142031552,147.17696673498145
2015-06-04 00:00:00 UTC,0.0003192565378872813,8393.702936492356,208.63270014671198
2015-06-05 00:00:00 UTC,0.0003309820008152509,8701.981831144092,156.22679161631766
2015-06-06 00:00:00 UTC,0.0003062206430212383,8050.9709450318,29.583457747856773
2015-06-07 00:00:00 UTC,0.0003077490559350812,8091.155067956874,17.838238896993765
2015-06-08 00:00:00 UTC,0.0003193539601186806,8396.26430383408,205.34608946244674
2015-06-09 00:00:00 UTC,0.0003437526348167777,9037.739741785002,126.32229634235995
2015-06-10 00:00:00 UTC,0.0003392438035537662,8919.196232972507,32.462001886816424
2015-06-11 00:00:00 UTC,0.0003287263567506459,8642.677779505715,107.0867444084905
2015-06-12 00:00:00 UTC,0.0003342429534469269,8787.7168574693,21.875398317214994
2015-06-13 00:00:00 UTC,0.0003375918578453583,8875.764259314743,208.50152078565495
2015-06-14 00:00:00 UTC,0.0003442623896587917,9051.141912787105,108.45841649043432
2015-06-15 00:00:00 UTC,0.0003518805676336118,9251.43451528518,23.551592786811867
2015-06-16 00:00:00 UTC,0.0003718340385906374,9776.039301372077,21.28515874680697
2015-06-17 00:00:00 UTC,0.0003620734465616552,9519.419623298334,334.4175829129062
2015-06-18 00:00:00 UTC,0.0003588757665135168,9435.348122092308,37.3138279208378
2015-06-19 00:00:00 UTC,0.000357063449169369,9387.699752808794,211.77032744219585
2015-06-20 00:00:00 UTC,0.0003580871750628171,9414.614944882425,24.93975657058891
2015-06-21 00:00:00 UTC,0.0003633024470001916,10092.771584811826,67.41146086445303
2015-06-22 00:00:00 UTC,0.0003608732200168758,10053.672411430387,158.68638252408917
2015-06-23 00:00:00 UTC,0.0003541366541336832,9895.929856103938,27.683113620181253
2015-06-24 00:00:00 UTC,0.0003503275247569778,9816.996659770924,140.08582271465252
2015-06-25 00:00:00 UTC,0.0003532353211724081,9923.949949500233,117.13592632146569
2015-06-26 00:00:00 UTC,0.0003400701490526736,9577.077302110933,149.1266808192808
2015-06-27 00:00:00 UTC,0.0003554500062976972,10041.329384157585,26.000491046440477
2015-06-28 00:00:00 UTC,0.0003502184927857956,9920.050177638366,256.7159275455149
2015-06-29 00:00:00 UTC,0.0003785843573550926,10751.60380661545,92.11484137112946
