snapped_at,price,market_cap,total_volume
2018-08-25 00:00:00 UTC,0.020366792143232188,7949418.711203726,8199.592639909368
2018-08-26 00:00:00 UTC,0.02081433111429912,8124098.879075647,9466.050872775011
2018-08-27 00:00:00 UTC,0.020488590425287445,7996958.133983386,4115.760851408267
2018-08-28 00:00:00 UTC,0.020713253358212724,8074093.002526068,17899.039202727974
2018-08-29 00:00:00 UTC,0.0212341162641658,8287946.376588629,69382.31682278495
2018-08-30 00:00:00 UTC,0.021487700973152894,8386923.722472084,2711.3493282364334
2018-08-31 00:00:00 UTC,0.020379812322363827,7954500.6531651495,4719.550046580074
2018-09-01 00:00:00 UTC,0.02074902449547065,8098608.462209183,8926.42399176533
2018-09-02 00:00:00 UTC,0.02153376308328171,8402815.306006482,11435.99474636843
2018-09-03 00:00:00 UTC,0.022238683137522596,8680041.638501124,5369.771313287413
2018-09-04 00:00:00 UTC,0.021992883146136517,8546734.023106983,7226.0808323533865
2018-09-05 00:00:00 UTC,0.02349988317145431,9197040.709623681,15987.886229939917
2018-09-06 00:00:00 UTC,0.02105739713732137,8218970.647682223,13160.826789037432
2018-09-07 00:00:00 UTC,0.020370026119079912,7951564.085035818,14105.561259754337
2018-09-08 00:00:00 UTC,0.019688773431978234,7684779.361428681,3824.7222651830175
2018-09-09 00:00:00 UTC,0.01858923486153427,7255615.4349690145,4454.464568531518
2018-09-10 00:00:00 UTC,0.018276494753746597,7133664.602188653,5248.9648852067185
2018-09-11 00:00:00 UTC,0.018349568148418486,7162070.460370334,5074.950645844378
2018-09-12 00:00:00 UTC,0.01796010006203513,7010056.099368403,4167.912771392934
2018-09-13 00:00:00 UTC,0.018195749216058252,7102032.969417287,2801.7847006335223
2018-09-14 00:00:00 UTC,0.0198041669465149,7729399.441414451,11293.40351604155
2018-09-15 00:00:00 UTC,0.019291465372274563,7528399.331002326,5363.8900771260915
2018-09-16 00:00:00 UTC,0.01971973013915532,7697308.719166525,2555.31078748466
2018-09-17 00:00:00 UTC,0.019546054391367584,7629074.29978242,1395.8233795543315
2018-09-18 00:00:00 UTC,0.018408840474397257,7186573.576662794,11847.320166916488
2018-09-19 00:00:00 UTC,0.012242916307194422,4864176.972117352,251860.17978787515
2018-09-20 00:00:00 UTC,0.013822486822468005,5394115.2749494985,212235.6121560439
2018-09-21 00:00:00 UTC,0.01287224448632123,5024049.600828407,42290.86979848806
2018-09-22 00:00:00 UTC,0.012741909691184676,4973329.850043672,48355.84001759934
2018-09-23 00:00:00 UTC,0.012337871359846939,4815628.536621713,19259.00156536476
2018-09-24 00:00:00 UTC,0.011887958188082866,4640021.687939517,9878.011033896155
2018-09-25 00:00:00 UTC,0.012033313944882516,4696288.733609459,8356.915442498592
2018-09-26 00:00:00 UTC,0.011753762043248964,4586184.011542912,15907.6204140118
2018-09-27 00:00:00 UTC,0.01378480608043636,5380385.610826255,17815.649962287636
2018-09-28 00:00:00 UTC,0.013240433118485091,5167909.90138829,6776.166698682322
2018-09-29 00:00:00 UTC,0.01255000874247917,4898428.462451112,4114.415343966548
2018-09-30 00:00:00 UTC,0.01193482653492862,4658315.00142544,2865.2393036354492
2018-10-01 00:00:00 UTC,0.01183936960414461,4621056.9439782025,6091.378661015296
2018-10-02 00:00:00 UTC,0.012630101600154198,4929689.726225891,8199.440545748606
2018-10-03 00:00:00 UTC,0.012414284255933217,4845453.464457852,3761.944863834913
2018-10-04 00:00:00 UTC,0.012155555762758367,4745291.212719253,4668.4863204018675
2018-10-05 00:00:00 UTC,0.01231607484174221,4807121.077634442,1530.350011247702
2018-10-06 00:00:00 UTC,0.01233620340812449,4814977.513793052,1578.4339907003944
2018-10-07 00:00:00 UTC,0.011463532187695741,4474362.807283637,3597.0251985630875
2018-10-08 00:00:00 UTC,0.011869284578569114,4636608.144551123,4207.149256726353
2018-10-09 00:00:00 UTC,0.011709983171180171,4570443.132369913,4256.153514687157
2018-10-10 00:00:00 UTC,0.011260942246600658,4395229.682443874,3609.867338113681
2018-10-11 00:00:00 UTC,0.011579811838600459,4520238.791111204,2401.9321890855335
2018-10-12 00:00:00 UTC,0.010485929239756244,4092791.909332455,4850.883590825166
2018-10-13 00:00:00 UTC,0.009747259596980532,3804479.727503142,5243.497093291587
2018-10-14 00:00:00 UTC,0.009673768427201773,3775638.3820767314,4784.0686750340265
2018-10-15 00:00:00 UTC,0.009701633998074022,3786671.4743866683,6093.460985141728
2018-10-16 00:00:00 UTC,0.009967055043107458,3890268.6931778057,3065.5551951203734
2018-10-17 00:00:00 UTC,0.010284442690447173,4014289.5866445913,2333.18008142897
2018-10-18 00:00:00 UTC,0.010079871258681159,3934302.3008614187,2591.5112310438367
2018-10-19 00:00:00 UTC,0.009634320641191987,3760398.2127483697,2114.7891384011245
2018-10-20 00:00:00 UTC,0.009692454306964792,3783190.171133271,4235.547785794357
2018-10-21 00:00:00 UTC,0.009952368591715964,3884330.432011437,4689.627962778006
2018-10-22 00:00:00 UTC,0.01039114138226692,4055794.999724827,12450.236243478379
2018-10-23 00:00:00 UTC,0.010658480300972323,4160140.789068775,4240.40501992743
2018-10-24 00:00:00 UTC,0.010303946937297888,4021761.895862658,4613.716132986766
2018-10-25 00:00:00 UTC,0.010368082982673,4046388.2150171907,8072.725944120871
2018-10-26 00:00:00 UTC,0.011087410344728639,4327557.655291715,7889.604161193399
2018-10-27 00:00:00 UTC,0.010764126028395162,4201295.138357554,3655.4565751551386
2018-10-28 00:00:00 UTC,0.010659710178489221,4375524.744832545,3341.55553309583
2018-10-29 00:00:00 UTC,0.010480009810716737,4302572.843854948,5082.236054363463
2018-10-30 00:00:00 UTC,0.010581690298942662,4344596.503717157,5846.221410865387
2018-10-31 00:00:00 UTC,0.010616370918733934,4359887.830577633,3802.9864182822057
2018-11-01 00:00:00 UTC,0.010236823034332092,4203723.049101055,359.5940511167946
2018-11-02 00:00:00 UTC,0.01023089807037697,4194253.5700422022,3475.3462067539976
2018-11-03 00:00:00 UTC,0.010350639253273815,4251254.763380303,14319.101251737817
2018-11-04 00:00:00 UTC,0.011137475237723588,4574250.212643804,736.0778946419987
2018-11-05 00:00:00 UTC,0.010373083041064953,4261161.2792495135,1898.6882908620141
